5301166,70382.69,1386.14,4918.03
5301172,80599.64,1185.77,5567.01
5301176,77777.78,1587.31,4065.04
5301182,80281.69,886.70,3538.93
5301186,70951.58,293.83,2400.00
5301192,78397.21,97.75,1486.62
5301196,73265.65,787.40,4383.28
5301202,67320.27,589.39,392.16
5301207,82206.41,1890.55,3748.74
5301213,92481.21,97.75,1688.18
5301217,78086.96,5025.64,1486.62
5301223,71812.08,3121.85,1789.26
5301229,78708.56,1992.03,3434.35
5301233,81882.78,4918.03,9168.45
5301239,83184.26,1285.85,5025.64
5301243,79334.50,97.75,97.75
5301250,77469.67,2914.57,589.39
5301254,86861.32,1688.18,2914.57
5301260,85843.92,97.75,2297.70
5301264,74149.66,1185.77,3434.35
5301270,69817.58,1486.62,7001.04
5301274,81882.78,886.70,4489.79
5301280,79020.98,4489.79,2811.24
5301286,85171.80,3853.95,3853.95
5301291,72100.85,97.75,7112.97
5301297,78086.96,4065.04,4489.79
5301301,90689.02,2811.24,4918.03
5301307,76856.65,1486.62,4596.53
5301311,78397.21,7112.97,3538.93
5301317,79334.50,97.75,3329.97
5301321,66775.25,97.75,589.39
5301327,74744.03,2093.72,3434.35
5301331,76856.65,1185.77,986.19
5301338,78397.21,688.30,97.75
5301342,83184.26,97.75,97.75
5301348,75945.03,1789.26,3121.85
5301352,77162.64,5458.30,1688.18
5301358,78086.96,1890.55,7225.13
5301364,83184.26,4918.03,2297.70
5301368,78086.96,1789.26,3225.80
5301374,87545.79,97.75,3959.39
5301379,85171.80,2093.72,97.75
5301385,67594.11,7450.15,3018.10
5301389,78086.96,2708.12,986.19
5301395,82531.19,589.39,3121.85
5301399,75042.74,4065.04,2605.21
5301405,79649.13,293.83,3853.95
5301409,79020.98,2708.12,8589.61
5301415,77777.78,1789.26,5241.53
5301422,63317.38,3538.93,8359.79
5301426,76551.73,1386.14,4918.03
5301432,78708.56,97.75,1085.89
5301436,79964.85,1185.77,2811.24
5301442,74446.34,97.75,97.75
5301446,83184.26,3643.73,3329.97
5301452,74744.03,97.75,6334.38
5301456,77777.78,1386.14,2297.70
5301463,82531.19,2708.12,195.69
5301467,82857.14,2400.00,3225.80
5301473,74149.66,3643.73,3748.74
5301477,77469.67,490.68,97.75
5301483,68421.06,7001.04,3121.85
5301489,79649.13,1486.62,4065.04
5301493,84837.55,97.75,3434.35
5301499,77469.67,97.75,2502.50
5301504,87202.93,2502.50,3853.95
5301510,72100.85,1688.18,9052.18
5301514,80281.69,886.70,4065.04
5301520,72972.98,787.40,97.75
5301524,83184.26,1486.62,2502.50
5301530,80281.69,1789.26,1992.03
5301534,78397.21,2195.61,2811.24
5301540,77777.78,97.75,3959.39
5301544,85171.80,2400.00,2502.50
5301551,77777.78,8474.58,1185.77
5301557,77777.78,1085.89,2502.50
5301561,90334.57,97.75,4703.47
5301567,79020.98,1789.26,3748.74
5301571,66233.77,5133.47,1386.14
5301577,74446.34,2400.00,97.75
5301581,73265.65,3225.80,6666.67
5301587,77162.64,1992.03,5025.64
5301592,68421.06,97.75,3959.39
5301598,78397.21,1688.18,2502.50
5301602,68698.52,97.75,2297.70
5301608,78708.56,2811.24,3121.85
5301614,71812.08,97.75,1992.03
5301618,76856.65,97.75,787.40
5301622,78397.21,5025.64,3538.93
5301628,77162.64,2502.50,5025.64
5301635,79649.13,1688.18,4810.64
5301639,69256.20,97.75,6004.14
5301645,76551.73,3121.85,4596.53
5301649,78708.56,2195.61,5458.30
5301655,78397.21,589.39,4065.04
5301659,82857.14,97.75,3434.35
5301665,76551.73,1890.55,2400.00
5301669,77469.67,97.75,6777.89
5301676,76856.65,97.75,4276.99
5301680,74149.66,97.75,5458.30
5301686,78397.21,2400.00,4065.04
5301692,82857.14,6334.38,8016.87
5301696,79964.85,2195.61,2914.57
5301702,69817.58,8016.87,4810.64
5301706,79649.13,1789.26,4276.99
5301712,74446.34,2093.72,5025.64
5301716,77777.78,97.75,2400.00
5301723,65964.35,97.75,97.75
5301727,79334.50,2502.50,3329.97
5301733,80599.64,2811.24,3959.39
5301737,77777.78,97.75,5894.52
5301743,64630.22,97.75,5025.64
5301747,78708.56,2195.61,4276.99
5301753,78708.56,2400.00,2811.24
5301760,71524.29,6889.35,4170.91
5301764,79964.85,3018.10,4065.04
5301770,72100.85,8704.89,9635.97
5301774,78086.96,1890.55,4918.03
5301780,70666.67,3434.35,5025.64
5301784,84504.51,1688.18,4276.99
5301790,78708.56,7903.05,9401.71
5301796,78397.21,2195.61,4170.91
5301800,91401.88,2502.50,2605.21
5301807,77469.67,97.75,3853.95
5301811,68144.50,97.75,7563.03
5301817,77777.78,1185.77,3018.10
5301821,71524.29,1486.62,2195.61
5301827,77469.67,1992.03,3225.80
5301831,84837.55,986.19,3434.35
5301837,77469.67,97.75,2502.50
5301841,73854.00,6224.07,3643.73
5301848,83184.26,1285.85,3434.35
5301854,92843.69,787.40,3329.97
5301858,67047.32,5567.01,1085.89
5301864,74744.03,293.83,3643.73
5301868,79020.98,3121.85,2708.12
5301874,78086.96,2195.61,3538.93
5301878,79964.85,3643.73,97.75
5301884,79334.50,2195.61,3434.35
5301889,74149.66,7789.47,3959.39
5301895,78086.96,2297.70,3329.97
5301901,76856.65,3538.93,7112.97
5301905,78397.21,97.75,3959.39
5301911,85171.80,97.75,2195.61
5301915,77469.67,1285.85,688.30
5301921,79334.50,688.30,1789.26
5301925,78086.96,1587.31,3643.73
5301932,69536.42,97.75,9284.95
5301936,76551.73,2400.00,1486.62
5301942,68976.91,1992.03,5675.96
5301946,78397.21,97.75,4489.79
5301952,85843.92,1789.26,4596.53
5301956,77469.67,1890.55,4489.79
5301962,65161.29,3018.10,3643.73
5301968,78086.96,1185.77,3121.85
5301972,75945.03,1486.62,3959.39
5301979,80281.69,1085.89,3434.35
5301983,79334.50,3329.97,2708.12
5301989,79020.98,2093.72,2502.50
5301993,79020.98,1386.14,2093.72
5301999,74744.03,97.75,4918.03
5302005,74744.03,2195.61,3329.97
5302009,68976.91,5349.79,2811.24
5302016,84837.55,2195.61,3121.85
5302020,86520.95,2297.70,3018.10
5302026,78086.96,293.83,4065.04
5302030,74744.03,97.75,2400.00
5302036,77777.78,2605.21,97.75
5302040,75342.46,97.75,986.19
5302046,77469.67,2605.21,3538.93
5302050,81238.94,392.16,1789.26
5302056,79964.85,1890.55,6666.67
5302061,67594.11,8704.89,4065.04
5302067,77469.67,1587.31,2502.50
5302073,84172.67,2195.61,2502.50
5302077,72100.85,1486.62,97.75
5302083,95047.62,2502.50,1386.14
5302087,78708.56,2502.50,2605.21
5302093,77162.64,4489.79,3434.35
5302097,77777.78,97.75,886.70
5302104,87545.79,1992.03,3121.85
5302108,69817.58,2605.21,2914.57
5302114,78086.96,1386.14,4703.47
5302120,78086.96,4065.04,1992.03
5302124,77162.64,1185.77,3538.93
5302130,75643.23,1587.31,1587.31
5302134,84172.67,3225.80,97.75
5302140,76247.85,1386.14,7001.04
5302145,77469.67,1789.26,4596.53
5302151,86861.32,886.70,2400.00
5302155,76856.65,97.75,1688.18
5302161,69536.42,490.68,4383.28
5302167,77777.78,3329.97,2811.24
5302171,70382.69,3018.10,3538.93
5302177,79020.98,1185.77,97.75
5302181,79964.85,5567.01,3225.80
5302188,76247.85,2502.50,1085.89
5302192,67868.85,1992.03,3329.97
5302198,79020.98,97.75,97.75
5302202,82857.14,2502.50,3434.35
5302208,77777.78,97.75,2605.21
5302212,78086.96,2708.12,3329.97
5302218,85507.25,1486.62,4383.28
5302224,79020.98,1789.26,4065.04
5302228,81882.78,5133.47,5349.79
5302235,77469.67,1587.31,3748.74
5302239,74446.34,6004.14,7789.47
5302245,78397.21,2195.61,5025.64
5302249,86181.82,886.70,5894.52
5302255,84504.51,886.70,293.83
5302259,64365.97,886.70,4810.64
5302265,77162.64,1386.14,3329.97
5302272,78708.56,3434.35,3329.97
5302276,74446.34,2605.21,3121.85
5302282,70099.67,5025.64,4065.04
5302286,78708.56,787.40,7903.05
5302292,64630.22,1085.89,2605.21
5302296,75945.03,97.75,3538.93
5302302,79964.85,1992.03,3959.39
5302306,78086.96,1486.62,5675.96
5302312,75342.46,1992.03,4065.04
5302319,71237.46,97.75,5349.79
5302323,83184.26,1587.31,4170.91
5302329,79649.13,7337.52,1085.89
5302333,78086.96,2400.00,2093.72
5302339,95047.62,490.68,4703.47
5302343,74446.34,3018.10,4383.28
5302349,83184.26,97.75,1789.26
5302353,83512.55,3225.80,7112.97
5302360,91044.78,1688.18,5349.79
5302366,69536.42,1486.62,4276.99
5302370,75342.46,7789.47,3538.93
5302376,78397.21,4596.53,4170.91
5302380,66504.07,97.75,3434.35
5302386,77777.78,3121.85,3538.93
5302390,86181.82,787.40,3329.97
5302396,70666.67,2811.24,392.16
5302401,81560.28,5567.01,3121.85
5302407,78397.21,688.30,1789.26
5302413,77777.78,886.70,4489.79
5302417,75042.74,8704.89,3434.35
5302423,78086.96,97.75,4596.53
5302427,83184.26,97.75,1285.85
5302433,77162.64,1185.77,4383.28
5302437,63057.33,97.75,490.68
5302444,71812.08,97.75,3643.73
5302448,78397.21,886.70,6889.35
5302454,83184.26,3959.39,3748.74
5302458,85171.80,1085.89,3434.35
5302464,70099.67,1992.03,3959.39
5302468,77777.78,1386.14,1890.55
5302474,79020.98,3538.93,2297.70
5302480,75643.23,97.75,4596.53
5302484,78086.96,1789.26,4383.28
5302491,71812.08,1486.62,3434.35
5302495,77469.67,97.75,2811.24
5302501,74149.66,6777.89,3538.93
5302505,78397.21,2708.12,886.70
5302511,68421.06,1587.31,2811.24
5302515,78397.21,2811.24,1587.31
5302521,78708.56,2605.21,3643.73
5302528,70382.69,5785.12,6224.07
5302532,77469.67,1285.85,5675.96
5302538,75945.03,97.75,5025.64
5302542,74446.34,2297.70,4596.53
5302548,76551.73,97.75,6889.35
5302552,77469.67,97.75,5785.12
5302558,72100.85,97.75,4276.99
5302562,77162.64,1587.31,4276.99
5302568,86861.32,7001.04,97.75
5302573,81238.94,688.30,3121.85
5302579,80281.69,7676.12,4810.64
5302583,77777.78,3018.10,4276.99
5302589,77162.64,7225.13,3748.74
5302595,76856.65,97.75,7450.15
5302599,79964.85,293.83,5349.79
5302605,77162.64,3018.10,4065.04
5302609,69817.58,986.19,2502.50
5302616,78086.96,2093.72,97.75
5302620,90334.57,97.75,1688.18
5302626,78708.56,1890.55,2605.21
5302630,70666.67,1992.03,4596.53
5302636,72390.57,6444.91,2811.24
5302640,79964.85,2914.57,4065.04
5302646,78397.21,97.75,9989.26
5302650,80918.73,2093.72,4918.03
5302657,72972.98,97.75,3538.93
5302663,76856.65,97.75,3748.74
5302667,79020.98,3434.35,293.83
5302673,77469.67,688.30,2502.50
5302677,72681.28,97.75,986.19
5302683,78708.56,2811.24,2914.57
5302687,80918.73,1185.77,490.68
5302693,78397.21,97.75,7001.04
5302697,78708.56,97.75,589.39
5302704,78397.21,1890.55,3121.85
5302708,79964.85,97.75,7450.15
5302714,78086.96,986.19,97.75
5302718,78708.56,986.19,986.19
5302724,78086.96,3018.10,3853.95
5302728,79334.50,97.75,4065.04
5302734,78086.96,2195.61,97.75
5302738,78397.21,3121.85,2708.12
5302745,72681.28,2297.70,2914.57
5302749,76551.73,1992.03,3643.73
5302755,88235.30,7676.12,195.69
5302759,64895.33,4489.79,3329.97
5302765,70666.67,2708.12,1386.14
5302771,79649.13,3643.73,3225.80
5302775,82857.14,97.75,97.75
5302781,83512.55,1587.31,3959.39
5302786,78397.21,97.75,688.30
5302792,79334.50,1587.31,5675.96
5302796,68698.52,3538.93,3329.97
5302802,78708.56,1486.62,4170.91
5302806,80281.69,97.75,2502.50
5302812,78086.96,1386.14,3225.80
5302816,77777.78,3225.80,4065.04
5302822,79020.98,1386.14,3853.95
5302829,79020.98,787.40,97.75
5302833,77777.78,1185.77,2811.24
5302839,92843.69,97.75,6224.07
5302843,81882.78,1587.31,4918.03
5302849,79334.50,1890.55,5349.79
5302853,77777.78,6224.07,2914.57
5302859,87545.79,97.75,4170.91
5302863,78086.96,1486.62,4170.91
5302870,94307.40,1285.85,3434.35
5302874,82531.19,1085.89,2297.70
5302880,81882.78,2195.61,2093.72
5302886,80281.69,2811.24,1587.31
5302890,81238.94,3538.93,3329.97
5302896,93207.55,97.75,97.75
5302900,80599.64,1992.03,3538.93
5302906,78397.21,4596.53,8936.17
5302910,77469.67,3121.85,4810.64
5302917,68976.91,97.75,589.39
5302921,78086.96,3643.73,3225.80
5302927,75643.23,97.75,3434.35
5302931,78086.96,4276.99,97.75
5302937,72100.85,1085.89,1688.18
5302941,79020.98,2708.12,1587.31
5302947,74744.03,97.75,2811.24
5302951,78397.21,3329.97,1789.26
5302958,92843.69,3121.85,3225.80
5302964,78397.21,1992.03,4489.79
5302968,70099.67,97.75,3538.93
5302974,77777.78,490.68,97.75
5302978,73559.32,195.69,3538.93
5302984,78086.96,2297.70,5025.64
5302988,85507.25,392.16,4170.91
5302994,89629.63,97.75,6555.68
5302999,95419.85,886.70,4810.64
5303005,78397.21,97.75,8936.17
5303009,78086.96,2708.12,4276.99
5303015,85507.25,8589.61,589.39
5303019,75342.46,1688.18,3121.85
5303025,74744.03,97.75,688.30
5303031,76856.65,1587.31,2502.50
5303035,78708.56,3329.97,97.75
5303042,78086.96,2914.57,2195.61
5303046,93572.78,97.75,3538.93
5303052,76856.65,97.75,1789.26
5303056,75643.23,4918.03,7676.12
5303062,78086.96,2297.70,4383.28
5303066,72100.85,97.75,787.40
5303072,78086.96,1386.14,986.19
5303076,66775.25,97.75,1992.03
5303083,78086.96,3538.93,3538.93
5303087,77777.78,97.75,3643.73
5303093,77162.64,97.75,4276.99
5303097,75643.23,886.70,2297.70
5303103,78086.96,1992.03,3018.10
5303107,82857.14,97.75,4489.79
5303113,81882.78,97.75,7450.15
5303117,83184.26,97.75,5241.53
5303123,78397.21,1890.55,8589.61
5303130,77162.64,2811.24,6334.38
5303134,78086.96,97.75,5458.30
5303140,82531.19,1688.18,4383.28
5303144,77469.67,7001.04,6334.38
5303150,74744.03,97.75,5567.01
5303154,79020.98,97.75,7337.52
5303160,82531.19,1688.18,5025.64
5303164,79334.50,97.75,5675.96
5303171,74744.03,886.70,6004.14
5303175,68144.50,97.75,6334.38
5303181,79334.50,2708.12,2400.00
5303185,65695.80,3643.73,6444.91
5303191,82857.14,2093.72,688.30
5303195,72390.57,6113.99,2605.21
5303201,77469.67,1587.31,3959.39
5303207,71524.29,97.75,3643.73
5303212,77777.78,97.75,490.68
5303218,79649.13,1992.03,2400.00
5303222,77777.78,1789.26,1587.31
5303228,82206.41,3018.10,3121.85
5303232,77777.78,3538.93,392.16
5303238,73265.65,97.75,3748.74
5303242,76856.65,2195.61,2708.12
5303248,67594.11,2297.70,3748.74
5303255,75042.74,5675.96,4596.53
5303259,76551.73,1890.55,4170.91
5303265,78397.21,97.75,4810.64
5303269,77469.67,1386.14,3748.74
5303275,73854.00,97.75,7903.05
5303279,71524.29,688.30,5458.30
5303285,78397.21,97.75,8016.87
5303289,77469.67,1085.89,4489.79
5303296,89279.12,97.75,589.39
5303300,79020.98,1085.89,3853.95
5303306,73559.32,97.75,3643.73
5303310,77162.64,490.68,2605.21
5303316,70382.69,97.75,4383.28
5303320,79020.98,2605.21,4383.28
5303326,66504.07,4596.53,3329.97
5303332,77469.67,97.75,4489.79
5303336,65428.11,1185.77,2811.24
5303343,78397.21,2093.72,2605.21
5303347,75042.74,688.30,3225.80
5303353,78086.96,97.75,7337.52
5303357,75342.46,97.75,4703.47
5303363,81560.28,1992.03,1890.55
5303367,81560.28,97.75,3121.85
5303373,89981.45,293.83,4810.64
5303377,88235.30,1386.14,4596.53
5303384,78708.56,5785.12,2502.50
5303388,79020.98,1992.03,3643.73
5303394,71524.29,97.75,4065.04
5303400,82206.41,1688.18,4276.99
5303404,80281.69,5458.30,4489.79
5303410,75945.03,986.19,3959.39
5303414,95793.50,2811.24,688.30
5303420,77469.67,1890.55,3018.10
5303425,86520.95,5458.30,986.19
5303431,75042.74,1185.77,293.83
5303435,78708.56,4596.53,4276.99
5303441,79020.98,2297.70,2811.24
5303447,85843.92,490.68,3434.35
5303451,76551.73,97.75,2811.24
5303457,73559.32,1486.62,7563.03
5303461,82206.41,2914.57,3434.35
5303468,77162.64,97.75,3434.35
5303472,77162.64,886.70,6555.68
5303478,80918.73,3434.35,5241.53
5303482,81560.28,2708.12,392.16
5303488,79334.50,3434.35,1688.18
5303492,94676.81,97.75,2502.50
5303498,72681.28,1789.26,3959.39
5303502,81560.28,97.75,97.75
5303508,78708.56,1587.31,2914.57
5303513,78086.96,5133.47,7112.97
5303519,77469.67,97.75,4703.47
5303525,80281.69,1688.18,4383.28
5303529,76856.65,1486.62,4918.03
5303535,83184.26,97.75,3748.74
5303539,78397.21,1285.85,4170.91
5303545,71237.46,97.75,4596.53
5303549,84504.51,1890.55,4383.28
5303556,81882.78,589.39,7450.15
5303560,77469.67,1085.89,4918.03
5303566,63840.00,2502.50,3853.95
5303572,77469.67,787.40,2400.00
5303576,95793.50,3434.35,3959.39
5303582,78086.96,97.75,4170.91
5303586,69817.58,886.70,4918.03
5303592,69817.58,2297.70,589.39
5303597,81882.78,886.70,3329.97
5303603,77469.67,2195.61,7563.03
5303607,95793.50,97.75,4596.53
5303613,70666.67,2708.12,1285.85
5303617,87889.91,986.19,3959.39
5303623,78708.56,97.75,1085.89
5303627,76551.73,2195.61,787.40
5303633,89279.12,97.75,6777.89
5303638,76551.73,2502.50,2195.61
5303644,69536.42,97.75,1185.77
5303648,77469.67,1486.62,3329.97
5303654,66775.25,97.75,7676.12
5303660,78397.21,3121.85,3225.80
5303664,73559.32,986.19,1992.03
5303670,73265.65,1085.89,7225.13
5303674,72100.85,1386.14,3434.35
5303681,75042.74,2811.24,4170.91
5303685,81882.78,97.75,3853.95
5303691,78086.96,97.75,97.75
5303695,79964.85,97.75,2195.61
5303701,82531.19,986.19,3643.73
5303705,90689.02,1688.18,5025.64
5303711,76856.65,97.75,97.75
5303715,66775.25,4065.04,3643.73
5303721,79020.98,1789.26,97.75
5303726,74446.34,1486.62,2605.21
5303732,73265.65,97.75,97.75
5303736,75342.46,6004.14,2605.21
5303742,78086.96,97.75,3748.74
5303746,78086.96,886.70,4596.53
5303752,68698.52,688.30,4918.03
5303758,79649.13,1285.85,4810.64
5303762,79020.98,787.40,8016.87
5303769,74744.03,392.16,4383.28
5303773,94307.40,97.75,4596.53
5303779,79020.98,2297.70,4383.28
5303783,82857.14,97.75,7225.13
5303789,77777.78,1185.77,2708.12
5303793,65161.29,7337.52,3748.74
5303799,77777.78,3225.80,4065.04
5303803,72681.28,5349.79,1688.18
5303810,72100.85,97.75,1185.77
5303816,71524.29,4918.03,3329.97
5303820,72390.57,2093.72,1789.26
5303826,68698.52,6334.38,1992.03
5303830,75342.46,97.75,97.75
5303836,71812.08,2195.61,3643.73
5303840,78708.56,2605.21,8820.40
5303846,83184.26,986.19,4918.03
5303851,80281.69,3225.80,4596.53
5303857,90689.02,1688.18,4276.99
5303861,78708.56,3538.93,6004.14
5303867,77162.64,2195.61,5567.01
5303873,78086.96,97.75,2914.57
5303877,79649.13,2297.70,2708.12
5303883,77777.78,1285.85,7789.47
5303887,78397.21,2297.70,2708.12
5303894,93207.55,195.69,2195.61
5303898,79649.13,97.75,3748.74
5303904,65161.29,97.75,1285.85
5303908,75643.23,1285.85,1185.77
5303914,66233.77,4065.04,2914.57
5303920,76856.65,2708.12,4065.04
5303924,88581.96,97.75,3538.93
5303930,76856.65,1992.03,6334.38
5303934,75342.46,97.75,5675.96
5303941,78397.21,2400.00,4703.47
5303945,95419.85,986.19,4276.99
5303951,77777.78,4170.91,1890.55
5303955,65428.11,2605.21,2297.70
5303961,79020.98,1587.31,8245.24
5303965,75042.74,1587.31,4383.28
5303971,67047.32,688.30,2605.21
5303977,74744.03,2605.21,3329.97
5303982,78397.21,97.75,8936.17
5303988,78397.21,886.70,3959.39
5303992,79020.98,490.68,97.75
5303998,69817.58,3018.10,3538.93
5304002,66233.77,1185.77,392.16
5304008,80599.64,1789.26,2605.21
5304012,70951.58,5458.30,6113.99
5304018,81238.94,1085.89,4276.99
5304023,78708.56,97.75,3853.95
5304029,77162.64,2400.00,97.75
5304033,66504.07,7676.12,6555.68
5304039,79020.98,1789.26,3959.39
5304045,66504.07,3853.95,4596.53
5304049,73854.00,688.30,4170.91
5304055,92481.21,3959.39,4065.04
5304059,69256.20,1285.85,9168.45
5304066,67047.32,1587.31,3748.74
5304070,73559.32,97.75,4170.91
5304076,81560.28,2297.70,4276.99
5304080,69536.42,688.30,5458.30
5304086,77777.78,195.69,3643.73
5304092,77469.67,97.75,1486.62
5304096,88235.30,195.69,3018.10
5304102,81238.94,3434.35,3329.97
5304107,77777.78,1386.14,3225.80
5304113,76551.73,1486.62,195.69
5304117,69536.42,986.19,3434.35
5304123,70666.67,97.75,6666.67
5304127,78086.96,2297.70,2297.70
5304133,73265.65,97.75,6555.68
5304137,77777.78,3225.80,4703.47
5304143,64895.33,97.75,8704.89
5304147,74446.34,1185.77,8820.40
5304154,79964.85,1587.31,3643.73
5304160,77777.78,2811.24,3853.95
5304164,65964.35,97.75,3538.93
5304170,76551.73,97.75,4703.47
5304174,77469.67,1789.26,3959.39
5304180,79649.13,1688.18,2400.00
5304184,65428.11,293.83,3538.93
5304190,72390.57,97.75,3329.97
5304195,76551.73,2400.00,2093.72
5304201,78397.21,5785.12,7676.12
5304205,77162.64,1688.18,4170.91
5304211,77469.67,97.75,1085.89
5304217,69536.42,1789.26,3329.97
5304221,79020.98,9284.95,3538.93
5304227,77469.67,1185.77,5133.47
5304231,75342.46,2914.57,4810.64
5304238,76856.65,1992.03,4383.28
5304242,76856.65,3959.39,8245.24
5304248,84504.51,4703.47,4918.03
5304254,69256.20,97.75,1688.18
5304258,76856.65,1486.62,3121.85
5304264,79649.13,4918.03,3225.80
5304268,75945.03,97.75,7676.12
5304274,78086.96,3434.35,4810.64
5304279,81560.28,1890.55,6444.91
5304285,87202.93,97.75,3748.74
5304289,66504.07,97.75,5458.30
5304295,64365.97,7001.04,2502.50
5304299,74446.34,986.19,8820.40
5304305,68144.50,1789.26,4489.79
5304309,83842.02,2093.72,4276.99
5304315,72390.57,97.75,4383.28
5304322,78086.96,5241.53,2297.70
5304326,76856.65,1085.89,3225.80
5304332,81238.94,6224.07,97.75
5304336,78708.56,1386.14,2400.00
5304342,67594.11,7903.05,8936.17
5304346,77469.67,688.30,3538.93
5304352,62539.68,1688.18,4383.28
5304356,77777.78,3538.93,1688.18
5304363,79020.98,97.75,4918.03
5304367,76551.73,2093.72,2914.57
5304373,70382.69,1789.26,1386.14
5304379,80918.73,1789.26,3748.74
5304383,80281.69,3329.97,3538.93
5304389,81238.94,1789.26,3434.35
5304393,75342.46,4810.64,3959.39
5304399,79020.98,2502.50,9168.45
5304403,80599.64,886.70,4383.28
5304410,77469.67,97.75,2708.12
5304416,79020.98,2811.24,2093.72
5304420,80599.64,97.75,490.68
5304426,76856.65,2811.24,3018.10
5304430,74446.34,97.75,4596.53
5304436,90334.57,2195.61,3853.95
5304440,77777.78,1085.89,9052.18
5304446,77777.78,97.75,4596.53
5304451,80599.64,97.75,5241.53
5304457,77469.67,1285.85,4065.04
5304461,80281.69,8130.94,4918.03
5304467,77469.67,1185.77,1890.55
5304471,72972.98,2093.72,3643.73
5304477,76856.65,1185.77,4170.91
5304483,89279.12,3121.85,3853.95
5304487,86181.82,97.75,7112.97
5304494,82206.41,7112.97,4489.79
5304498,74446.34,1992.03,2708.12
5304504,70951.58,97.75,3434.35
